ss,sp,ps,pp,sent,s_freq,p_freq,freq
-0.5848464500001143,-0.6362539719999205,1.175520087999928,1.4702123120002,flier,6759,9655,16414
-0.682346043999928,-0.9002311240000793,1.12063008599997,1.4176991600000832,flyer,16207,40549,56756
-0.023830549999999562,-0.2597794479998825,1.300160617999957,1.5107439420000404,foe,16945,21576,38521
-0.26151078200008726,-0.5128775100000951,1.335425961999995,1.4536717379998763,follower,14780,106645,121425
-0.3677839699999481,-0.5086482880000531,0.9856187639998879,1.2673196699999139,fool,42080,15039,57119
-0.31150390999994215,-0.38754982199996846,0.6277729539999868,1.063626713999902,foreigner,10236,48499,58735
-1.0053589740000177,-1.3107518659999187,1.2076204139999405,1.4906784479998976,forerunner,6863,2052,8915
-0.5820537339999987,-0.5855526399999107,1.1948789260001362,1.5514014439997013,freelancer,5327,6525,11852
-0.38113336399993614,-0.44607007400009735,1.3481090359998547,1.4640285399999584,friend,541766,796235,1338001
-0.7724866240000594,-0.8785303859999942,1.0710737959997232,1.3883118140001045,frogman,280,300,580
-0.8768238279999352,-1.1024739039999503,1.1757672460000066,1.565857129999955,fucker,1628,1415,3043
-0.2082413400002352,-0.29612073800002037,1.000688274000069,1.3646873079998585,gambler,3822,5009,8831
-0.7349819820000008,-0.931653050000051,1.2006486119999167,1.5959451160000953,gatekeeper,4921,5440,10361
-0.576395038000058,-0.8239555500001785,1.047963416000016,1.4808496300001224,gay,422991,33016,456007
-0.47484708799999,-0.5256536759999761,1.0690696440000949,1.5846049339999837,genealogist,458,369,827
-0.42895693000001245,-0.5951826539999274,0.9025151619999505,1.2600741719999675,gentile,5383,3576,8959
-0.3168077480001017,-0.5529414359998555,0.9391788480002106,1.376782542000143,geographer,2438,1059,3497
-0.40675691599993513,-0.5809248800001328,1.0536167740000906,1.4010468300000412,geologist,7670,6851,14521
-0.5147612660000433,-0.6924998759999141,0.9192081299999515,1.3123470020000951,giant,323138,137928,461066
-0.5015381739999611,-0.6300005440000689,0.9391726859999423,1.343714779999992,girl,421549,356727,778276
-0.24278664800007732,-0.32381900200012126,1.0152367639999866,1.331190408000161,girlfriend,73703,8158,81861
-0.6382719660000191,-0.7834734619999182,1.0831646479999435,1.3619103779999335,giver,3634,1963,5597
-0.6996138119999458,-0.772650043999981,0.9702928779998885,1.1686088419999692,goat,28023,15779,43802
-0.730171436000056,-0.8243892280001219,1.2488531100000984,1.4218500499999251,goon,3769,5611,9380
-0.5717534020000627,-0.8451005160001017,1.0757617440000047,1.5257765180000646,grownup,1128,1312,2440
-0.3512025819999707,-0.5902592719999973,1.048805813999948,1.350174322000008,guardian,142509,35886,178395
-0.663778029999996,-0.8568548139999308,1.0128017800000393,1.4854925559999828,guerilla,6257,1046,7303
-0.4527531639999296,-0.5354787939998431,0.7923711680000167,1.2586338679999258,guide,288542,46739,335281
-0.7561256060000119,-1.0158319240001816,1.3410410760000318,1.8374290820001988,gutter,5070,1861,6931
-0.29567188600000804,-0.3689563059998875,1.1611545120002091,1.4432509500001132,hacker,53067,77753,130820
-0.5772963579999058,-0.7833846679999894,0.9302864899999435,1.2957415140001558,hanger,4473,2044,6517
-0.7281995140000248,-0.9060283199999333,1.3630627060001572,1.6840458140001004,hater,2711,9670,12381
