SG_SG_SG,SG_SG_PL,SG_PL_SG,SG_PL_PL,PL_SG_SG,PL_SG_PL,PL_PL_SG,PL_PL_PL,sent
-66.17872207199984,-68.7885675680001,-67.70925013999991,-68.70624262399998,-67.73392716199994,-65.77546829400004,-67.58829724999994,-64.48080756799993,doubter
-64.31934073000002,-67.04263072399988,-65.19610512599995,-66.19151435399989,-67.42836396599994,-65.28645382599987,-67.29218022,-63.769388529999894,dreamer
-65.00400569600009,-66.56863552799993,-67.09696346400004,-66.00727835599997,-68.1455935540001,-66.20503644,-68.35016298599997,-64.46939538599996,dresser
-67.94189705599987,-70.8399401599999,-68.83326351800007,-70.15343790199994,-70.04679214799998,-68.43817731999988,-69.96281376799998,-66.70460401800001,dribbler
-59.94381798800001,-62.82352727999989,-60.7767649319998,-62.53726568199999,-65.13202460399988,-62.57316676399991,-64.46078305799996,-60.6468066380001,driver
-69.65779798799997,-71.40350308600006,-70.98145583600001,-70.46853156400002,-69.58961605400005,-67.67581467799997,-69.63412627399995,-66.20313458800008,dropout
-65.18376531200016,-66.98842788000005,-66.44967399799998,-66.130939172,-67.12417281200011,-64.62926882199997,-68.05132884400001,-64.08637969400003,dupe
-60.611192372,-63.45991014199994,-62.13740613400015,-63.55444062600003,-65.27426912599994,-63.478866475999965,-66.19754180199998,-62.938323010000104,dwarf
-66.30973979200012,-69.01861047600002,-67.25815759999989,-68.21391424000001,-68.42388895799995,-66.16505622600005,-68.70797885800008,-65.24007712600005,dweller
-67.32529320599997,-69.4469512659999,-68.26281606999996,-68.7635253660001,-71.90582604400001,-68.67865339800004,-71.09311983000003,-66.57271507200005,dynast
-61.73465525800001,-64.43700573999996,-63.088553813999994,-63.92558927800002,-65.09062325599997,-63.25116834599993,-65.30587948199987,-62.06682723400002,elder
-65.61521985999994,-68.32920510800004,-66.00738995399998,-67.61396336000007,-70.86610090399999,-70.24390213999989,-71.180354474,-68.59346508600021,emcee
-62.322920743999966,-64.74261343599993,-64.17781661200013,-65.57508896000003,-64.43460811999994,-62.135296238000095,-64.75339506799997,-60.983485340000065,employee
-64.92933638799991,-66.98464074200007,-67.18565927999992,-67.35883017000003,-67.82685291399994,-65.26988382199997,-67.36248395000001,-63.221559469999896,employer
-66.95314543400008,-68.98023536799992,-68.34067197800007,-69.07967805200012,-69.38864968799999,-67.25209117600008,-69.29110499800004,-65.92290149799999,endorser
-61.3179930380001,-63.099172355999976,-62.919572314000064,-61.96251744,-64.40617548199998,-62.402711308,-65.752309688,-61.78974944000001,enemy
-63.361949055999936,-64.64964056399991,-64.82236345600002,-63.55755725200004,-66.13877896800014,-63.849979527999906,-65.85489624199994,-61.92248677399998,engine
-61.31250797199998,-64.48070676200011,-62.06289901599997,-64.08834351999994,-65.42897858999983,-63.84976087200011,-65.21234524999998,-62.29716510999987,engineer
-69.39791291000007,-72.04777289000002,-70.92681772999994,-72.05868777600006,-71.48200810600018,-69.12391017800012,-71.94988672199995,-68.00965827199998,enrollee
-65.100932242,-67.93784026000002,-65.39005513800001,-66.44765498,-67.55607222599997,-65.52025101800002,-66.93035308399999,-63.59264389799996,entertainer
-67.94681697400007,-69.12590742600003,-69.21527696399997,-67.74619305200014,-74.52615102600001,-75.65322663399995,-76.57293705800026,-75.01494722800005,equal
-66.68674007399996,-68.59758549199994,-68.50692266400007,-68.04039819799989,-70.25700054399995,-68.05838381600003,-69.53920339199996,-65.91115599399993,estimator
-72.75221005800005,-74.4060050880001,-74.39690656799998,-73.25707038400006,-72.92186670399997,-70.09219936799995,-73.06513122399994,-68.60966129599997,eukaryote
-68.99954147800001,-70.81391049599999,-70.68002299799991,-69.88472657399996,-69.99577855200013,-67.7775735659999,-69.88820035400002,-66.08923487199996,exchanger
-63.545809567999925,-66.70955850599985,-64.35416921599993,-65.47097451600003,-68.85232890799996,-66.99508270399994,-68.52938965,-65.21516332199998,executioner
-67.43689575,-70.27323089199999,-68.55510146599987,-69.51030073400014,-70.03331409800008,-68.68968260400004,-70.51586682799996,-67.64677283599997,executor
-65.53763043399995,-67.7279017299999,-66.52151593800002,-67.06225555400002,-68.17712594800008,-66.78688459600005,-67.3769463559999,-64.19128698999998,experimenter
-60.737769903999975,-63.29536296999999,-61.67782733999991,-62.985705683999996,-64.87550371599997,-62.85595014599984,-64.28834453400013,-60.805673413999955,expert
-62.862312537999934,-65.5742781,-63.47047680200003,-64.752056272,-67.99866766200014,-65.79759366000002,-67.45291315199991,-63.77092659400013,explorer
-66.13752488600005,-69.04088595999997,-66.52657393600018,-67.90225549199995,-69.57725728799993,-67.7532571499999,-69.00907934399989,-65.738588638,exterminator
-67.50969662999992,-70.13647028799997,-67.96505048400003,-68.482679362,-68.0260248999999,-66.05246774799986,-67.77206086200009,-64.08745649800001,extremist
-60.56512804999999,-62.133118858,-61.64366566799993,-60.94886787200004,-62.21773089600002,-60.94706278999998,-62.64989368799984,-59.69196633000001,face
-65.83535934,-67.18757800999992,-67.20056140999998,-65.69222061000009,-67.82712660999995,-66.73281816399997,-68.37022651799992,-65.00202213200001,failure
-62.36153511199998,-61.78269462199993,-63.540386416000025,-61.190490019999935,-66.38078948400015,-63.01447518800001,-65.38672909600007,-60.75319818799999,family
-61.12301231400004,-62.747302921999996,-62.79671090799992,-62.36517672999998,-64.43960774399993,-62.2114702120001,-64.05681457600001,-60.712688638000095,fan
-60.915197565999996,-64.38932821200011,-61.9430718160001,-64.27275823199989,-65.5327604900001,-62.79958364600005,-65.02625863000007,-61.03122143600005,farmer
-66.64694264000005,-68.18033708199991,-69.27855633599997,-67.59330388399998,-67.54439162600003,-65.92353964000003,-68.27760989800008,-64.59524624600006,fastener
-61.31225452399997,-63.33449160800003,-61.610470483999975,-61.75194955199998,-65.43420765600005,-63.552275395999935,-64.88851634400002,-61.47212847000001,favorite
-69.73689074600017,-71.68630353599997,-70.08171070999992,-69.50078369800003,-73.54814569799994,-71.41148653200004,-72.45975490799994,-69.107924572,federalist
-60.85575493800013,-64.64445328799998,-61.78391832800003,-64.46184331399994,-66.87649783000012,-66.07546820800007,-67.35025602599997,-65.09982503399992,fella
-58.76241051800004,-62.18914057800003,-59.70687410799995,-62.061089619999905,-65.45531620399991,-63.68760173999999,-65.90356158399996,-62.61643755399996,fellow
-64.93549464600004,-68.1592499759999,-66.70062807600003,-68.48380651800002,-68.03509487000002,-65.42490261799989,-68.4307840619999,-64.31996717999989,fencer
-77.243664478,-79.05157483799992,-78.99987845999995,-77.87504618199999,-77.96637944399998,-75.6725868219999,-78.03676227200017,-74.11392003399992,feudatory
-61.00413852199994,-64.06099845999994,-61.794735033999956,-63.62045043199999,-65.63518217600004,-63.219681240000114,-65.39929914599989,-61.407879002000044,fighter
-63.032961046000025,-64.85728954199998,-64.155358474,-63.6272682180001,-64.9014686160001,-63.66346579999999,-65.58979165599996,-62.340727201999904,figure
-65.386232244,-68.58316427399988,-65.75844842400006,-67.7159765199999,-68.95325426999995,-66.51184056600007,-67.942794998,-64.09931299600005,financier
-67.10075163799992,-68.89718055999985,-68.17195754199997,-68.3432961380001,-69.25104211200001,-67.61488048799995,-69.22606398599997,-66.233780564,finder
-64.73794264200002,-67.0058991260001,-65.92910110200003,-66.24015587799997,-68.9078817039999,-66.51053694000002,-68.74881097000001,-65.2445736320001,finisher
-69.19907814800007,-71.13556793999999,-70.08609924800008,-70.77335572599996,-70.74710128999989,-69.04616698599999,-71.13957576600006,-68.04403224399992,flatmate
-66.44564793399998,-68.19476910399992,-67.95241652,-67.43433785400002,-68.93082027399997,-67.40905057600003,-69.31568430400006,-65.80911111000002,flier
-64.82166091800005,-66.3354322239999,-66.17096008199994,-65.30092470799997,-66.8297743319999,-65.70932920399984,-67.07305415999998,-63.91861605600004,flyer
-63.257953394000104,-65.25260553199996,-66.31143335999992,-65.78363190600001,-65.7231537659999,-63.553835821999996,-66.95419015200001,-62.934275842,foe
-62.43085992599994,-64.135497566,-64.299830068,-64.620870402,-63.82775147999998,-61.897817854000024,-64.89592733400009,-61.57207749200005,follower
-61.302700742000034,-64.66333913400008,-62.421122576000144,-64.121264208,-65.67558152399997,-64.14258324400006,-65.81952810000007,-62.70010043599993,fool
-61.83089028799999,-64.6835804780001,-63.18467592800002,-64.365099844,-66.01861259799992,-63.95890626199994,-66.19586154000005,-62.445427155999965,foreigner
-67.44358651200004,-68.92619845600004,-68.33711105200004,-67.4345967119999,-70.68712630400002,-68.26435167000015,-69.60982905600005,-65.99223235399992,forerunner
-64.60259407400008,-66.54519781999993,-65.45502531800014,-66.15250891400022,-68.62437465999997,-66.1908239,-68.54608671600005,-64.70855561400006,freelancer
-58.6427490140001,-61.00069216999999,-60.34305258600009,-61.60821637200007,-61.295971782000066,-59.26102930800001,-62.1309878939999,-58.77644175599992,friend
-63.64659387000002,-66.25395526799997,-64.70482312200008,-65.93411998000002,-67.2674304360001,-65.22934179200004,-66.8942087059999,-63.74307722800002,fucker
-63.80265121000014,-66.85431932000003,-64.80990872799993,-66.29560941200006,-68.05088880399995,-66.01884844000004,-68.04508556799998,-64.45966772600005,gambler
-64.68423995200011,-67.08729495000007,-65.32407670799999,-65.83772969399988,-70.10286208199999,-67.81998525999998,-68.88142789200005,-65.14068775600008,gatekeeper
-64.27034953799996,-66.46924230999993,-65.35499015400016,-64.66461551200007,-66.84118685000004,-64.98990098999991,-66.31823994,-62.985928772000044,gay
-70.22992213400008,-72.95202018199986,-71.22551383000005,-71.93649126399997,-71.65770587000007,-70.41877239999985,-72.17929930999998,-69.11450841800003,genealogist
-68.04565620400004,-70.36442496999993,-68.79516566800004,-68.8362285580001,-68.62198700799992,-67.16114666599994,-69.32564770400005,-66.05955129200008,gentile
-68.05495361800001,-71.03342391599996,-68.73767238199996,-69.82849255000006,-70.58678071599994,-69.1296937580001,-70.38347514399992,-67.31477388399992,geographer
-64.43209578000011,-67.46064490799996,-65.31747980600002,-66.94702165000007,-68.12734113799992,-66.21846027800002,-67.738795502,-64.48937847199993,geologist
-61.277576763999974,-63.900436263999936,-62.96672263199994,-63.811126116000004,-65.39032188599995,-63.020720939999954,-64.96239059599998,-61.153114768,giant
-67.44687463999989,-69.44133666,-69.10235304600008,-69.68185392599999,-70.92468425399997,-68.46716829800003,-71.53054922200008,-67.90455892799997,giver
-59.75725199800008,-62.492565477999925,-61.01445018600009,-61.90123966600002,-64.5235107779999,-62.34235172999985,-64.52315600600001,-60.781215102,goat
-63.78452618999999,-66.96909763800001,-64.91841912199993,-66.74824203000001,-67.02405418000004,-65.04351982400006,-67.06977962600016,-63.78025750799982,goon
-65.00466491800007,-67.300205284,-65.46192062599997,-65.63260957200006,-67.55683222799992,-65.05918099799999,-66.86257571199995,-62.94268394799993,grownup
-63.58154418400013,-65.74371552599996,-65.00073675200001,-65.32541185600004,-66.61976705600007,-64.47151066200014,-66.91181399999998,-63.22438583200004,guardian
-66.02998033999998,-68.61908867800001,-66.53378923799997,-66.91990685800005,-71.20710829000005,-68.82773485000007,-70.60140218599996,-66.6107326039999,guerilla
-63.715366083999996,-65.35044471999993,-65.357780498,-64.61539101000005,-66.68213502999997,-65.87447133000012,-67.89891314199997,-65.30604916800004,guide
-65.08564287200004,-66.55092566200004,-66.778042194,-65.40819994000003,-67.01183587600006,-64.98401669599997,-67.67415922800004,-63.51981529199995,gutter
-62.899602722000026,-65.53601073000013,-63.55545800400007,-64.82998769200003,-67.53397381999996,-65.62729821000008,-67.66381045799996,-63.96481350000001,hacker
-66.02459867999998,-67.312245426,-67.7719534819999,-66.51528235199994,-67.2857489000001,-65.52582957999991,-68.05106966400001,-64.52445995799998,hanger
-66.4479219520001,-68.8710475159999,-67.09994188199995,-68.22849650600008,-69.16200445000003,-67.20267178799993,-68.63367084000001,-65.68454188199993,hater
-59.910691131999904,-62.13665993399992,-61.25162630200006,-61.44739838999993,-63.39634766800005,-62.09587745200015,-63.41755586199998,-60.414625124000025,head
-70.47445475800001,-72.45534536800005,-72.50267938399992,-72.37633656999994,-71.22809852399999,-70.41529870599996,-72.80013127599999,-70.40206343199999,hearer
-66.59556297999988,-68.41667470600002,-68.22854439199999,-66.66694534999998,-67.61503684599994,-66.06727428200007,-68.12788370799997,-64.64121479800001,heathen
-67.49431923800007,-70.17003003400006,-68.73243196200002,-69.13792676999981,-70.35293355199993,-68.17735576599998,-69.27786310200001,-65.98011963999993,hedonist
-64.89672709399994,-66.92617184199993,-66.63529801999996,-66.84679416199991,-66.78408672000002,-64.77896330599987,-67.16644971800008,-63.69065071599996,helper
-67.66377683799998,-69.58229762000022,-68.87928758200006,-68.90878139200001,-70.75612995199991,-68.45265529799997,-70.25831668800001,-66.72905066199999,hobbyist
-66.20955438400009,-68.51008935599997,-67.63185676800015,-68.45948090800007,-69.15795606800002,-67.12370567000008,-69.66307904199991,-66.383943366,holder
-69.87759064599993,-72.47584018399995,-71.20897359600006,-72.14540400999995,-73.32991280800005,-71.33316694399994,-73.58996144000005,-70.23522650599992,holidaymaker
-64.87558830599995,-67.187879052,-66.12019728799993,-67.39389942799993,-68.35914689199997,-65.4089204619999,-68.16211781600009,-63.955987558000075,homeowner
-65.74989547,-68.51500313399998,-66.763592696,-67.37432110799999,-66.84369071999996,-65.00067581200007,-66.82760761599997,-63.407785830000066,homosexual
-69.98458879200001,-72.61942902600008,-70.50185087800006,-71.58629352999995,-73.78345793,-71.86903288799998,-72.97568463600004,-69.76271384000002,horticulturist
-60.883010566000024,-63.06362586000001,-61.55294274399994,-62.08260746199996,-66.09724840000004,-65.457382686,-67.00020433400006,-64.41727954800011,host
-65.61793634999994,-67.97021617600001,-66.81209661600006,-67.69630682199995,-68.34028503600007,-65.71049567600004,-68.47704555000007,-64.38237434999985,householder
-67.0149974540001,-68.87833391599996,-68.07378307399999,-68.44044922399999,-69.99547289599994,-68.0226628259999,-70.038443082,-66.67757331400013,hugger
-69.27306505400007,-71.39046463200003,-70.10335614399986,-69.90785583799996,-70.73311002999998,-68.87672123400009,-70.63838157200003,-67.39105705199987,humanist
-68.52151085999995,-71.5557759819999,-68.30085590600002,-69.46783822600014,-71.58927851600001,-69.46665061400005,-70.124122356,-66.798259288,humorist
-66.70718797199994,-69.01566874799995,-67.60240684399997,-67.765099096,-72.02161730400006,-69.44768819399995,-71.31050028800003,-67.30845026199998,humpback
-61.812896270000046,-64.58395243799997,-62.80524475799997,-64.16834962200005,-65.92384145600002,-63.41106963199998,-65.69124748999997,-61.7411998720001,hunter
-64.02279121399994,-65.55948968399993,-64.89185556799984,-63.909382759999936,-67.32213208199995,-65.19558035599997,-66.69567103199991,-62.82356694799996,hybrid
-67.3409650400001,-69.90340633200003,-68.41314910400004,-68.81438897799993,-70.92596871200007,-68.15412605199994,-70.15606977400003,-66.07947564799994,idealist
-60.538719592000064,-63.3143122900001,-61.03839079000009,-62.69096213800001,-65.80472689199995,-63.53104971399998,-65.13003895600006,-61.705579643999904,idiot
-69.23806664200009,-71.6072416200002,-70.79537001400001,-70.5618739100001,-69.64990631000008,-67.29629274200005,-69.616137622,-65.92982618599994,idler
-65.72443136399997,-68.5901997980001,-66.1337987659999,-67.22965378600006,-68.3842204719999,-66.51105531799989,-67.50053565200014,-64.2680055219999,illusionist
-64.66948012000006,-67.35881041000005,-65.92620960800004,-66.53432483999995,-67.44343074199982,-65.27989665200003,-67.14617734800004,-63.44000776399995,imitator
-64.65929591400004,-66.2424690380001,-65.91325285200001,-64.78216511599996,-67.80868361599987,-65.40104419799991,-66.88073362599998,-63.26381280399997,independent
-59.27575245399989,-61.23161346399991,-60.37636745799996,-61.4306698159999,-64.53193720599992,-62.11581255600002,-64.44457235400006,-60.52475885599998,individual
-70.98897284000002,-73.4148802000001,-71.901252874,-71.91589370600013,-70.98251262399981,-68.52750830000004,-70.82487095600003,-67.14226218199993,individualist
-64.30416155400009,-67.12180196000003,-65.12141625599993,-66.58018764000003,-68.51643500600002,-66.24853525599997,-68.56944892399989,-64.4457408740001,informant
-63.78506351400001,-66.21328753399997,-65.19030178599996,-66.31904065999998,-68.58867661800004,-65.888864012,-68.20664782199991,-64.1760786979999,initiator
-64.02190095799999,-66.492664714,-64.89105684600004,-65.84010134200014,-69.58597184400008,-66.94619780599993,-69.25498402400007,-65.0943806879999,instigator
-64.49586089800006,-67.1726601980001,-64.80396134200001,-65.93265134800002,-68.69247828800007,-66.66871494000004,-68.86328578800004,-64.99713659000001,insurgent
-67.07689813799999,-69.26925677400004,-68.12906037200013,-67.53408781600007,-68.06151602400003,-65.66932578599992,-66.73920103599997,-62.92927459200005,intellectual
-63.429458954000026,-66.11912853999999,-63.71739584200007,-64.91712673999996,-69.12951419000002,-66.64184250399994,-68.58822690000001,-64.64506960999995,interloper
-72.084201416,-74.38232794999988,-72.85518248400001,-71.96771774399991,-73.11362020400006,-70.88240950599999,-72.505714326,-68.99898351399996,internationalist
-62.72043797600001,-65.36373863800002,-64.20318373199987,-65.47114596200008,-65.93204771400008,-64.75379716400005,-66.41970507400002,-63.205844694000035,investigator
-63.43676763999992,-65.90127957399989,-64.69334312600002,-66.13067908600003,-66.47586968600002,-64.0211312260001,-66.30011724,-62.52487067399997,investor
-64.61867934399994,-67.51420671599999,-65.82905521800002,-67.06671795000001,-68.60160332999999,-66.40229979200016,-68.55501619799992,-65.10106338,islander
-70.42609092400008,-72.44465985800001,-70.89116230599998,-70.39369905600005,-71.97058945599994,-69.78378654600003,-70.816003076,-67.43052277200003,isolationist
-61.26890399199986,-64.18281481400007,-62.22873547800013,-63.658205264000024,-64.47115295000009,-62.792434821999905,-64.34913588000002,-61.267811520000116,judge
-64.75937162799988,-67.98068620199989,-65.57857645800001,-67.06552251400008,-68.79454806800005,-67.05470065400009,-68.90756151200003,-65.43558083400004,jurist
-63.93087992399991,-66.42039080599997,-64.593367254,-65.58544791599994,-69.18469384000005,-66.87998994800003,-69.20934460400004,-65.19533316800012,juvenile
-59.439879859999905,-62.62418047000007,-59.66366379399988,-61.73551942199996,-62.40985444400005,-60.118762400000016,-61.932351252000075,-58.45759509999989,kid
-65.15692235599994,-68.06565701000008,-66.09972853600003,-67.63454621799988,-67.68323321999989,-66.34692744400003,-68.19986753599993,-65.12080014199995,kidnapper
-61.20956404800005,-64.23331550200007,-61.73237627000007,-63.419612313999956,-66.75453669999992,-64.41683931999994,-66.66420647000005,-62.67962086399975,killer
-66.81516212600005,-68.57901472000005,-68.57277611400006,-67.83784514799999,-66.28296801200004,-65.10426274600003,-66.61261459999993,-63.63858972999995,knocker
-67.28787451400008,-70.65127585000015,-67.48039240799986,-69.17481647200003,-73.6961511959999,-71.54789460200003,-73.44985691800005,-69.84928061400008,lawgiver
-64.87110144199997,-68.11185239000004,-65.78627552000009,-67.77543886799994,-67.69215596200007,-65.69067411599997,-68.00600773400005,-64.41081122400013,lawmaker
-68.80564374800002,-70.25851606200001,-69.88838131000001,-69.48381471399982,-69.82655955000001,-67.61028515600002,-69.40428922599996,-65.86083577999996,layperson
-60.488994480000066,-63.01099723000001,-60.486605256000004,-61.777261623999955,-64.67321629199999,-62.26253524000004,-63.843713111999996,-60.080664637999995,leader
-64.51502262000011,-66.72166809199994,-66.70113695799994,-66.45376675799993,-64.65969929199997,-63.33215740999994,-66.7152594860001,-63.15172845599996,leech
-65.21449815800001,-68.58668797800007,-65.31214751399996,-67.51429193800006,-69.29208606800003,-67.57010993399992,-68.85540888399986,-65.91773941400002,lefty
-66.84921281600012,-68.6601552999999,-67.2424910280001,-66.53475140600011,-66.88369504200007,-64.39544193199998,-65.93186494200012,-62.193968773999856,liberal
-67.54562672799997,-69.71223087599991,-67.80129549599995,-67.64926252600006,-68.19596989200011,-66.0999171119999,-67.19756039800004,-63.62287403599996,libertarian
-65.73825515200015,-68.91559833199993,-66.4541837540001,-67.689255288,-69.32833144800003,-66.79954055599988,-69.115138042,-65.27075613000001,libertine
-64.13753700199997,-66.94859468199999,-64.90285245000001,-66.05855854800005,-67.63140394799989,-65.97788383399991,-67.12659261600018,-63.82129232599998,linguist
-60.03911604599997,-63.134626652,-61.29464616799997,-62.483892462000064,-64.41634526799986,-62.32249230600012,-64.29394567199998,-60.42859572999999,lion
-70.60164188799996,-73.15728362999992,-71.49024482400004,-72.18648172600001,-72.59446107400001,-70.34008719599997,-71.92084453800001,-68.30402470600009,liquidator
-63.10019607800006,-64.52395034600009,-65.40451960600002,-64.97096959999992,-66.1469336420001,-63.66184161200007,-65.78052452200004,-62.24754500199994,listener
-69.24997085799994,-71.66669271599982,-70.85834165799996,-71.97334757199994,-71.30086905600001,-68.76163049000007,-71.46312684600005,-67.54463056999994,litigant
-68.65998211600007,-71.64855923200014,-69.761313926,-70.91994637999993,-71.15803889200005,-69.33439863400004,-70.79614285400004,-67.43812675200003,logician
-74.62508428799991,-77.16526272400004,-75.54427982999988,-76.63981445399995,-77.76794199999983,-76.87522221200003,-78.1569041419999,-75.19853044400006,logistician
-64.42325592800002,-66.95251882600006,-64.99901360799997,-65.6938413540001,-70.34121135200006,-68.52795775199993,-69.83014343800001,-66.84483133200007,looker
-66.31692510599994,-68.07281061799989,-66.76705865600005,-66.97569121599992,-68.53058847600013,-65.63367126800007,-67.82958882600009,-63.791167791999996,loser
-61.97661679800014,-62.947390220000045,-63.03419159799999,-61.4040260939999,-65.27550797399992,-63.12207162800008,-64.60668847599996,-60.561695306000004,lot
-64.41768919800008,-67.7324742220001,-65.63554997799996,-67.269107574,-66.6832370260001,-64.99787316800007,-66.81937715400004,-63.70041047200001,lout
-61.740909899999984,-64.31906359599999,-63.37261855800003,-64.57158589,-64.96119294600011,-62.55795319600002,-65.73438896999996,-62.19313849399997,lover
-63.636424823999995,-66.54493802599985,-63.81209545199995,-65.25708897799993,-67.9878531060001,-65.84971548400009,-67.43100819200001,-63.85968908600011,lunatic
-61.90059593,-63.332868497999925,-63.54446668199997,-62.382427562,-64.76244228599998,-62.57774028799997,-64.3379324720001,-60.31251796199992,machine
-67.40244814,-68.70799596000008,-68.427692776,-67.16732682999994,-69.57654267200013,-68.37816207400013,-69.52600088399986,-66.1926742259999,mailer
-62.704474014000006,-64.90763695799997,-63.320080644000065,-63.847624761999995,-66.79886696599998,-64.59377519800006,-66.53040890799997,-63.237639439999974,maker
-65.41415577400004,-67.63661553599995,-66.77847212399998,-67.53573885199997,-68.26808305200001,-66.14479790200011,-67.79118933399994,-63.98588101600007,manipulator
-67.60755288400013,-70.39984185400003,-68.49174223599998,-69.26960038599998,-69.99027286000002,-67.99371592599996,-70.3179534280001,-66.750895074,marcher
-62.240392379999975,-65.42921590800003,-63.084825617999925,-64.6882918500001,-67.03080699800005,-65.38177135800002,-67.78162583400012,-64.60182681800005,master
-62.810536980000094,-64.96742619199998,-64.19642952399998,-65.21579705200001,-64.91406381200001,-62.93325223799994,-65.8508059719999,-62.50541109199997,mate
-71.01808445999997,-73.76489815399992,-72.16380443200002,-72.230674654,-73.68425768000007,-72.20569923800007,-74.219770206,-71.09770501999998,materialist
-63.5161360040001,-65.94613957799993,-64.84639400800008,-66.03461346600005,-68.42521111199993,-66.61129058200011,-68.62442320400008,-65.09515226999997,mentor
-63.30315728199997,-66.256422172,-64.53800201400003,-66.07502403000007,-66.69158081999996,-64.78767197600006,-67.08163474400014,-63.67124760599991,mercenary
-69.3966999,-72.46467462000003,-70.23774309400004,-71.86268526199999,-72.84463956199997,-70.6375161819999,-72.05360191199993,-68.64605582999994,metallurgist
-64.33043758999992,-67.091300926,-64.97392979000004,-65.96069200600004,-67.77956110399998,-66.40108976,-67.48998666399994,-64.55157331399995,midget
-63.76764640200001,-66.54976221800008,-64.42763470400003,-65.75390630000017,-67.94827185200003,-65.84481267600002,-67.82613804400007,-63.88456205600001,migrant
-73.48163891999995,-75.79231890799991,-73.30260354400002,-73.19948606400004,-72.56939967999995,-70.40403785000002,-71.612202318,-68.00179482600002,militarist
-75.02605040200005,-77.38478013600003,-75.220049072,-75.02102915800003,-74.88512081000012,-72.28292152000017,-73.87766037799993,-69.916847272,millenarian
-62.34385215799987,-65.601676168,-63.21813644399997,-65.18296623800012,-69.44784603599996,-66.91922388200001,-68.66268205400003,-64.65062619999998,millionaire
-70.96925809399997,-73.61215365199989,-72.0947578139999,-72.85368608999997,-75.04863873199994,-73.79810406000001,-75.06794972599994,-72.20858364800006,mineralogist
-59.74914882199997,-62.12179293800001,-61.069974884,-62.06090243800002,-66.63970895599998,-64.34775609399993,-66.77041784400011,-62.911689755999966,minor
-65.31773974399998,-67.88462268799996,-65.40145754199999,-66.186257126,-68.39970398400018,-65.98642965800003,-67.21811942799998,-63.659521490000046,misfit
-62.97379868199996,-66.06055570600005,-63.589461450000044,-65.180296884,-66.70381172000003,-64.783441286,-67.11382555600001,-63.56542595199998,missionary
-62.384922494000044,-63.76802351799999,-63.23657514600002,-62.19143567800006,-65.37813344399993,-63.05871959000007,-64.380410094,-60.66883905199999,model
-66.88921393199999,-69.2860016519999,-67.61864022600001,-68.48390413599995,-70.347404684,-68.00113645,-69.25657804000002,-65.91184112199997,modeler
-79.46534517599987,-81.65282895599984,-79.34429055,-79.42283085,-81.70578646000003,-79.86331363399977,-81.34565278399998,-77.990666206,moderationist
-66.33335091000004,-67.55046281600009,-68.23256124999996,-67.0278879939999,-67.664961444,-66.48773275999997,-68.58494354800003,-65.48069010400008,modifier
-68.32901640799983,-70.49980315,-68.53611006400003,-68.51827846200007,-70.84429463799998,-68.42589639799994,-69.72042119999989,-65.95624193799995,moneymaker
-60.338930383999994,-62.52327026599994,-61.94606579999989,-62.09899659000007,-63.63660237799997,-61.45140326600001,-63.803834056000035,-59.93330293800005,monster
-62.99991294600006,-66.0595562419999,-63.92776842400012,-65.77817754000007,-68.396996954,-65.98248511,-67.6007564279999,-64.08199302600003,moron
-63.50434002200003,-65.769373434,-64.69313339400014,-65.28842393000008,-68.30255924000001,-65.85989746000001,-68.57231021799997,-64.60092061600004,mortal
-65.75989975799993,-69.15841424999991,-67.13017013999995,-69.3303868800001,-68.99021952199999,-67.06910122800011,-68.85868292399992,-65.29682220400004,motorcyclist
-66.34093650999989,-69.49060858600008,-66.90924379199996,-68.72032509999995,-70.61859602399997,-68.29307445999999,-71.02077671999999,-67.4577504519999,mountaineer
-61.260231082000026,-63.3371715080001,-62.740794890000046,-62.47359044399997,-68.04222110400002,-65.05197016399988,-66.86027027999997,-62.40140592199997,mouse
-66.96300059399998,-69.55924966200001,-68.26733069999997,-69.15807071000013,-68.33257751599989,-66.17925420800005,-68.42619623600004,-64.90495558199997,mover
-61.63522084799989,-64.98281003399995,-62.05179913600004,-64.12399872200008,-67.18935353399999,-64.62577711999995,-67.09315160800001,-62.93401393600002,murderer
-69.73309081800002,-72.62205650800004,-69.74032519600004,-71.57819810799988,-73.17206109799993,-70.84341205599999,-72.62834217000002,-69.18611923,musher
-63.65011933400003,-66.10887130799992,-64.7105287779999,-65.33448904799997,-66.93132625,-64.70117184400003,-67.25860103000007,-63.34329920399997,mutant
-66.86448698000011,-68.43574560200001,-68.01476796800004,-66.70140230400001,-68.8458831059999,-66.49583670199998,-68.50988766399998,-64.77280469800003,national
-67.34944686999991,-69.70204186600003,-67.5479639980002,-67.63935063999999,-69.06777345800003,-67.20448824799989,-68.60497844999999,-65.39074147000007,nationalist
-63.06261573199992,-65.18392753600003,-64.06894238200006,-64.27966860800001,-65.40025414800013,-63.21605065799997,-65.51094510800002,-61.7027686880001,native
-68.681402316,-70.69046442000003,-68.91310930199994,-68.659703482,-70.12349885599997,-67.83989140399996,-70.04595081200003,-66.2521847739999,naturist
-66.214897126,-68.87879521600009,-66.84665766799995,-68.01276786599998,-71.6694261139999,-69.53712464599991,-70.54494247400007,-67.00632365600009,navigator
-63.86738305400009,-66.70200031600007,-64.35593664799997,-65.98235407000004,-68.87932528800006,-66.93678685799992,-68.84333129600004,-65.22811648999998,negotiator
