ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.8248589324951183,2.2126356811523493,0.749507171630853,0.7197086181640628,agent,5241,3117,8358
2.0868245544433535,2.1851511688232392,0.26334429931641523,0.4394938049316437,aggregator,443,12,455
0.8294580993652403,0.9301999511718719,-1.1909856109619028,-1.2749226837158005,agnostic,128,33,161
2.045718505859355,2.3189209594726634,0.6739672546386686,0.8045690002441432,agonist,74,65,139
1.5395937499999945,1.3781356658935664,0.407119796752923,0.5486579132079896,albino,85,11,96
0.7172518157959047,0.5259177551269545,-0.1615062408447585,0.03752815246581065,alchemist,112,43,155
3.127047760009745,2.959487792968744,1.0908148956298902,1.1700362701415798,alien,3286,1309,4595
3.27133921813963,3.2021613464355454,-0.40992192077635536,-0.1439860534668327,allocator,40,39,79
1.1743954315185476,1.0341814117431767,0.44265501403806695,0.5129462127685542,amateur,2233,232,2465
1.7865948638915938,1.8926445465087909,-1.1876366882324163,-1.1284095916748242,amir,541,4,545
1.7975178222656183,1.8155711822509488,0.47584054565430733,0.6036969757080044,amputee,59,28,87
1.5368557128906417,1.8034496459960963,-1.236569290161114,-1.580026245117196,analyst,462,549,1011
0.8270280914306483,0.7722853240966572,0.07719363403319335,0.3389919586181378,anarchist,566,321,887
0.7734340057373004,0.7516252899169729,-0.37569363403316913,-0.06851922607422978,anatomist,72,47,119
2.934884536743155,2.788429656982416,0.20902465820311988,0.3178239288330218,anatomy,1085,3,1088
1.3720317382812652,1.6358724365234423,0.4411814422607421,0.40638224792479605,ancestor,931,1088,2019
0.37232675170899654,-0.051244201660153976,-0.8538457336425722,-0.8016611175537065,ancient,6622,134,6756
