ss,sp,ps,pp,sent,s_freq,p_freq,freq
1.6656910459998642,-1.311153753999946,2.1784857620000935,4.173628427999901,polyploid,207,78,285
2.7201251099999624,1.47103007000009,1.9304403839998798,3.5464260700000594,possessor,1679,826,2505
2.2517904080001188,-1.1208352119998324,0.4886589460000792,3.6800658579999777,poster,78313,50297,128610
3.9293550900000582,2.40777351200002,1.5392609219998832,3.2877775379998937,potentate,345,461,806
2.9711646360000046,1.062108353999939,1.2951611739999436,3.179495607999982,pragmatist,2078,1175,3253
1.9188860079999372,-1.940517361999909,-0.17434175999984092,3.1380021100000803,prayer,91560,52708,144268
1.9158116140001198,-0.6923174659999063,1.9946968199999802,3.5940568339999714,predecessor,32632,17158,49790
3.599004608000058,2.213515823999927,2.255986434000114,4.0039413699999,prisoner,54598,123489,178087
1.7398016480000464,-1.628815146000072,1.8100826980000022,4.128813745999977,processor,69608,34350,103958
2.6015626340000964,0.8933176680001296,0.6494085960000433,2.8866235939999356,producer,174531,129671,304202
2.7201558800001138,0.4035895200000823,1.3842627579999558,3.4012367719999617,professional,473027,99041,572068
