Noun,Simple_s,Simple_p,SubjRelClause_s,SubjRelClause_p,SentComp_s,SentComp_p,PP_s,PP_p,ObjRelClauseThat_s,ObjRelClauseThat_p,ObjRelClauseNoThat_s,ObjRelClauseNoThat_p
sweetheart,0.5231549409803234,1.3002086716722088,0.8952558849534922,1.2947616955232444,0.09845985927382137,0.7665604313003342,0.7578806468709332,0.035264666518190824,1.673599543573764,0.9592767132376684,0.40181925275640973,-0.14793023701137853
swimmer,1.6442366559488129,1.5714678860926843,-0.03424857395642285,-0.017176978284614557,0.974830411536225,1.382243527254668,-0.2732670200120443,0.4670526008962468,-0.4840280481874439,-0.4052876384407155,-0.15815447978751737,-0.500367254745541
sympathizer,0.7143318763156238,0.8267454898931236,-0.8780412515734823,1.1548291420638512,0.7393650312137259,1.1605580803158937,0.8791230841706592,0.4312686708085499,-0.8777569533684326,0.992442197251278,-0.32805820597337343,0.9956390224055377
syndicalist,-1.4041319127859608,-1.9284132663673739,-1.4764743455730431,-1.4837814141209626,-1.7079651463676173,-1.7618582655343942,-0.5671071182002498,-1.423624022312028,-1.2083871103514183,-1.1206513707609047,-0.4292864858737876,-1.539668857241775
tactician,0.6130673317855465,0.6406062351853978,-0.5972490369675731,-0.33988517970097204,0.22656385650682181,0.2490440706978666,0.6149007600385572,0.3523802043123595,-0.8066028498935962,-0.9438773469095705,-0.5980719490640121,-0.485733032585439
tapper,1.4356691023215582,-0.9765162497166079,1.1386410509918403,0.30850018090500064,0.9590097575199428,-0.7864450376702374,1.6092185456667516,-0.11750581848429584,0.759696359292293,0.41835170358313156,-0.8107912563767066,-0.4180690088097975
tease,0.6745181912686375,-4.855592498907343,-0.15301313155447593,-0.552660049206981,-0.12406240145674358,-5.207408256661397,-0.48076920477618124,-1.181643564601165,-0.27096581915329315,-3.1304320638997867,-0.7587166259755409,-0.5823980795840543
teaser,-0.4543745984537101,0.018449153915158355,1.3526600471423533,-0.49988420319224003,-0.26055222600570777,-0.8911660078884149,-2.8397504083601213,0.09789458937176942,1.5318458845961818,1.394122727955152,0.6521356287602114,1.7091431681918483
technician,0.3297763831284004,-0.34597269795605406,0.774861624239141,-0.004508340777399866,0.506741592205396,-0.41221716000136055,1.4644061450912085,0.5864000693694695,0.4084036392699267,-0.020534119143892124,0.7074033134210537,0.8906219401793659
technocrat,-0.545124147045098,-0.006013633478641034,-1.5262521189116633,-0.7476360514471707,0.15186391020545087,0.09092292904261634,-0.5979125107798178,-0.3070816760796803,-1.174954510411343,-1.0749206183256192,-0.7401140148239456,-0.8448870482038727
technologist,0.9766715097513555,-0.17530874538992489,-0.3115510279529038,-0.7727497792769004,0.2981857650666887,-0.49670561145504943,1.0670367279416348,-0.7984690955405745,-0.4404719994529406,-1.1877084026016311,0.9894295442425174,-1.6358956531528506
teen,0.8022140507089041,0.7086249474762342,-0.07811247127492937,0.919557938183804,0.6767368403560448,0.6171279063134436,-0.7464280849837276,-1.2550519564764768,0.23242683784881238,0.6675628315301709,-0.7468306529407926,-1.835438243048089
teenager,2.0640713781288715,0.4279290441670586,-0.0768711717881829,2.0131764540199186,1.3094313841141951,0.24553211818385087,-1.801159974885926,1.1739226946394272,-0.16836200987317335,1.7519777693078362,-0.594053137157595,1.6857071207498104
teetotaler,-1.251397938204685,-0.24604941791126256,-2.015255658304431,-0.5153848148942528,-1.5317716612058585,0.4759517577844858,0.11905221419856478,-2.3440456406634915,-1.27911176197847,-0.3512845220887958,-0.34058247948364473,-1.455716488214315
terror,0.10555514238922259,-1.649893688648495,0.62056935296064,0.26354558401403505,0.5364588636321673,-1.1622232191944404,1.5178443834236948,0.6851451813814182,0.1928355294882753,1.7827105625279356,1.6821480892004859,2.1098438867473446
terrorist,-1.0573082131223963,0.6814585033804273,0.817304269813544,-0.9105631311882403,-0.5142326292392054,0.2652537590672011,0.056579570307691236,-0.04379073303731227,1.1636054555331206,0.571596342385681,-0.4968565556269533,1.153997214792783
theoretician,-0.4079685549905734,-0.9901750587133396,-1.0663673080529685,-0.3910469522917339,0.16020353657450281,-0.17445894973969742,-0.3859709311283344,-0.601269061151161,-0.7582421020705209,-1.4478795444684236,-0.513769806077467,-0.6520669916272896
theorist,-0.7360699181857991,0.49099702511688614,-1.8996744981877822,-0.18192284919628127,-0.3663549585479212,0.3895909761657215,-1.0919675115837624,0.4608906431250739,-0.8738528360871829,-2.3820153032091653,-0.34427453790202256,-0.47957523839283844
therapist,0.7172508357032326,0.7204118748218391,0.691986911364862,-0.2686708655200229,0.3988591275525338,0.3912607467526179,1.6037472639718533,1.8734441155646802,-0.037632617142232254,-0.26437416670157243,0.3080526436433531,-0.425827546411916
thinker,-0.4932582813656258,-1.1426930960482067,-1.1958064362323588,-0.7697187506378522,0.28303647580087804,-0.48025624645763,0.054946900105150596,-0.2566463370302464,-0.2705118561875479,-0.7900065766056518,-0.3425228554346914,0.41520657306830755
thoroughbred,-0.7430013220833123,-1.0246192137944103,0.40595563797544587,-0.5260921196860768,-0.4493596000113539,0.9145441168690731,-0.48201631099707726,-0.9986228623352297,0.9690315211819632,-0.16033430689975592,-0.6596437117320398,-0.5322914887863006
thrower,1.2981169947082083,0.15148139568796598,-0.06800200956673932,0.45070109324552865,0.8591628600114266,0.6891864764768283,0.12147898235204012,0.6914685866606536,-0.17714973578159843,0.986676509281837,-1.7485818544006648,1.6640375361448756
tiger,0.3551722275207481,0.35459933209183236,0.821776957379623,0.14862827380108395,0.46673983780248995,-0.07080797515738718,0.6577272916269662,-0.9704145251849992,1.4031610440961888,0.5651538468082923,-0.3794761133532544,0.19381251767324761
tinker,-1.256308522527505,-1.1543250848217592,-1.6686836898020054,-0.3523625796565695,-0.499983206462427,0.4526814679513018,-2.589489740824882,-0.6966061294750603,-0.5410617185840523,-2.172995563335524,-0.08167316694182361,-0.9992329078485573
tool,-0.5589226956601406,-2.2885714022511365,0.24861730442908364,1.5194389277287852,0.2981106467041137,-1.7241262731408402,1.0350399557406622,1.2965225376513825,0.3039432046256311,0.21646086373157924,1.7980011174513892,1.3775167657446499
topper,0.35254105813860104,-1.3830435284485072,-0.475167845212425,-0.9277566884435848,0.744018819417396,-0.53002862086545,0.05069265996459288,-2.1711525076188467,-0.7336872228004546,0.76764631235714,-1.2944349311601915,0.2504307982119145
torchbearer,1.083755219347426,0.17155621606884963,0.24082074678173038,0.12375885021037021,-0.1483858576436194,0.15347304019632474,0.6506200507737647,-0.504291895641003,-0.0025242516713914476,-0.3323629222112723,0.1748452326819742,0.41330733659750696
tourist,-1.3914761414745789,0.7573805249940293,0.6267917846906159,0.36688295784369457,-0.6459161665006952,0.18267370719247875,-0.3238983376622847,0.4165799245556991,0.7307795824611063,-0.028076046802818215,-0.6022509191603505,-0.12009408255254056
trainer,0.8121475817486847,0.08859500787597509,0.17373954732260594,-0.6193837511756832,-0.3148152172082703,-0.36858324935627107,1.3948970439079331,1.1463352086084915,-0.32131715351875145,-0.5526521799215729,-0.626453908276455,-0.6124320863688437
transfer,-1.117058739633693,0.2616108255066715,0.13376716686681617,0.273035726732354,-0.3413307828195956,-0.3597611123810648,-2.5701813042504273,0.053829401157749146,-0.4261557071282608,0.4581961351123208,-0.0749986003954018,-0.7181149191608771
translator,0.5163959523108743,0.10328091061163489,0.1941357774533389,-0.5412611325274332,-0.21664892234202116,-0.3480806657913786,0.8630310445473168,-0.14999358078212863,0.1733775758918962,-1.0080547478444082,1.736817770013623,-0.3653898337907904
transmitter,0.8034507564197869,1.2401323156725683,1.5082109779064994,0.7818742076635955,1.1181324965137858,0.02089567253885797,-1.1052879361971835,0.5063085781100107,1.4965994120822481,0.7875993808997457,2.552183558212829,1.119078266361954
transsexual,-1.4932795429158392,0.5355309017554265,-0.1216796075387005,-0.4582786085464248,-1.6726644670685666,0.6240365303434587,-0.25924513303635777,0.05989507722969627,-0.45725919487821576,0.8300729739520107,-0.3088378306565208,-0.5701132935176803
transvestite,-0.5114086596768531,0.01525604761388819,0.16953841843621908,-0.30641070936946124,-1.1377279699077445,-0.3464772593754103,-0.10330439952834666,-0.8828975881850931,0.46537254836562336,0.5981881775805125,-1.042579895109214,0.1688700405591802
traveler,0.7220750900183316,-0.4016846811384525,0.44045196578269064,-0.10739236805195909,0.949307756207862,0.2176621939275843,0.06826058133744206,-0.6285215981088477,-0.034540836363743194,-0.03462572878959986,0.43683523333815844,0.187327106619812
traveller,0.8357294119207354,-0.3516655145430232,0.526483568876438,-0.16064640932977942,1.0137250905798585,-0.4081939629268244,-1.021070680330734,-0.17628679031120797,-0.460265766141716,0.049791108868033444,0.3321617841067293,-1.0103015075910708
treasurer,0.8644727584384791,-0.4157577384760998,1.2011473312293837,-1.1979862911954124,0.7168105205394923,-2.4839773235751568,1.1884757126564516,0.3363972916472061,-0.05794802277170834,-0.35949636719861777,-0.6379306731915904,-1.5712229210846413
trespasser,0.55973064876095,0.8279381789996982,1.395633380711143,-0.43806084389100186,0.6369326091850726,0.4231459069290852,0.24287535351121184,0.05060515956178352,0.5122736147841043,0.14420559568164049,-0.4364860803419409,0.8783941676802298
trimmer,-0.19933880039542612,0.09265239622763775,-0.8199211855467607,-0.35082235934707107,-0.32187384422268706,-0.45894748217086234,0.02749618236663426,0.7691170735193995,-0.6709896820380752,0.5347642409537093,-0.8245018329188556,1.495607187061263
troublemaker,0.7196251731875324,1.5740233286522372,-0.1316771022002333,0.6700940192617444,1.1914716196614332,1.5037578061976746,0.46538889548947193,0.8862149876886057,0.4127935652676693,0.7825921799911892,-0.6492516621293263,0.6949598303381259
trustee,0.31121934307202354,0.05722312059296617,0.1606498774730568,-1.4393734816492745,0.023079299538987526,-0.4359420921943865,0.9481106345899004,-0.5410113777751796,-0.1294935999848917,-0.15217439391344614,-0.37798218913687825,-0.14234770919016027
turncoat,-2.1095180250455634,0.906450372084875,-1.040421197564211,0.06352461581167268,-1.4579159909506887,0.9895076221518997,-0.5972393981938856,-0.4807280735606809,-1.361129613249811,-0.14517631455039132,-0.6426603691990282,-0.37154286330866004
turner,1.259269535329983,-0.9071931322342252,0.3454326537975998,-0.519166830699201,0.5217203145554501,-0.45194795486626715,0.5891422724507742,-0.7466458329634854,0.42936005295303337,-0.3134673142883767,-0.6771079047411233,-1.306408480428862
twin,1.4631292585082192,-1.6693338385811165,-1.0050435799069284,0.036987470235763986,1.843978171786246,-2.521250037757997,-2.273187945566956,-0.5977083205416976,-1.461145022157299,0.14334354385239345,-0.971560613937698,0.060078497489216294
tyrant,0.5122181514410634,1.2131083087466499,0.665998268955295,-0.4000327324994255,1.0825954558757092,1.3910368308971166,0.28003338669567596,0.11661222555249534,0.24352947564842378,1.0886420869878777,0.10582777305748522,-0.08010649193580693
unbeliever,0.20063291118566187,1.5111096825850385,-0.5690068624684463,-0.47073379384023617,-0.37269016219221707,2.182930599212659,-0.6368874361838712,-0.5459665303733697,-0.9884985398781978,0.0470232699179341,0.23023119064578226,-0.7814634822613598
unionist,-0.8600129076315718,0.8862237992706409,-1.2930439476232418,-0.25085437402953115,-0.7455780056024508,0.9391635047789686,-0.37612320732968896,-0.7617294157995631,-0.3416238894630467,-0.8031101768071737,-0.31252558497445754,-0.09666371682460348
user,0.6270977639702954,0.6370726983465799,1.0637296071461901,0.37930172205111035,0.8778744690646857,0.6730344799331673,1.4467380233956875,0.789133326885916,-0.6421541313539078,0.00993819814695741,-0.19969262150377132,-1.4988843753095145
vacationer,0.9905456876694904,1.5649287472161917,-0.49908555639055757,-0.3072102928186845,0.8019413946068141,1.753384603928791,-1.1538465356078984,0.094105370173273,-0.049501281176628234,0.43011434512737823,-0.36549580336359,-1.774561710106819
vassal,-0.4699611139156224,-0.5423909895531716,1.1118773399177044,0.6830427604127123,0.8838849059181908,-0.08315355798304017,-0.3773834664789569,0.8049063259903377,0.6237535948130442,0.9221755947159012,0.1315607882432192,0.2800680291325744
veteran,-0.8543230902051575,-1.0234934252163765,-0.8176422242763504,-0.5542857970432594,-1.2447696014845473,-0.8282479128800477,0.939562775938036,-0.8400447361198689,-0.43082297454210905,-0.3155811002357597,-0.48953600597954616,0.0156725484159303
victim,1.5011393852521688,0.0602217550483203,0.7350013215141443,0.8541920159814189,1.686526445594263,0.9520597613174813,1.8941504346698386,0.34542277538314486,1.1478041923757518,0.15625196498562588,1.0150008698354498,0.7442919689645083
victor,1.454831451564018,0.5609627532405901,-0.6545349044827358,0.7805841209531402,0.9149799326138104,1.1103707083492569,0.08254262979634702,-0.4013016744378195,-0.5910167608475858,-0.0960763715285667,-0.9450933603156416,-0.3435966164655738
viewer,0.6804703008497156,0.006756989042709548,0.31412496272941265,0.09687829308154683,0.6122225662094534,0.6160964683823724,-0.6667387605054454,0.7526362645979978,-0.9844963021216941,-2.2170941054353928,-0.37080888928868067,-1.1284063256550654
villager,1.3745915035980563,0.11875553360260199,0.874495701898407,2.0930626635078955,1.460048672408774,0.4260490657308866,0.7452979434539571,1.703467564114501,-0.08526783616131542,0.2547290189726462,2.0354765392435152,-0.2899467846423079
villain,1.2870826898775662,0.3577154009127156,0.7710391436538653,1.100936448484303,1.2436520258194652,0.19017939539501422,0.6103110059060852,1.7424038489912101,0.5448480529671056,1.193056727815404,0.9492997764011746,1.3009322241639936
virgin,-0.8285464865669442,0.3875524832519177,-0.3348730530228723,1.5766487675281902,-0.40113730482582677,0.8301517089368162,-0.46737910018301215,0.47964918147964863,0.6981978693647517,1.162283634960291,-0.9205479611882155,0.7401380716304978
virtuoso,-1.301119601488413,0.014066469184854227,-0.505135331814703,0.07290689806171119,-0.9604626857221226,0.041598943581159856,0.020170993298626816,-0.40656116754920485,-0.7341512904554652,0.26217006120871517,-0.32497969621683886,-0.6578860913947578
visionary,-0.9458859572911877,-0.2309389202684241,-1.3211202492371885,-0.8348714574305975,-0.8579874996169026,-0.131087704584724,-0.4307838893156165,-1.4440835430074528,-1.509094150050697,0.2763704766268601,-0.42059080727264864,-0.5675788949797242
visitor,-0.44451499319680915,-0.05065904174149042,0.5122334918553161,0.20750677359497302,0.2057845848902747,0.8447454789685769,-0.18105419466798575,0.8966684393266893,0.13514871673383805,-0.3944835946411085,2.0875755495123682,-0.2605108146371704
volunteer,-1.2689842215282925,0.5162274204046886,-0.5568059739013302,2.0548727621245697,-0.548297602739859,-0.5152735405301369,0.32760727012291624,1.234826326066939,-0.05047533306757618,0.7620646577299796,-0.7515898399592026,0.06655389630214739
voyager,0.5171811002764028,-0.009680795298415866,0.33506543311760495,-0.6832050457013342,0.9084658912359397,0.3161956714419758,-0.5142330771249324,-0.832172581630619,-0.722089508358172,0.12845028313100731,0.02146028076401317,-0.3592356321299232
waiter,1.146831841579215,-0.12952838420791113,1.6437722430702206,0.14973034597682006,0.5106893467567422,-0.19700918162918607,1.334537485731622,1.4061853716268722,1.3747733055584077,-0.44399797339613173,-0.03440287430071232,-1.2241870468454241
walker,0.9861165701109615,1.735314533103027,0.5178274330614637,1.0407684994814626,1.6463255671022745,1.164218158900535,0.6223015423604926,1.243973882781774,1.2632692763926014,0.8779219422237682,1.111113790569925,0.9314905369205583
wanderer,0.9458353811705758,1.1213455516495456,-0.35471338647521056,0.5649502252684853,1.0341431440330733,1.3566351351267687,-0.9898115554189326,-0.2441325461615994,-0.06479745198989512,0.7494660721866535,-0.6652964235596053,0.6951174244034695
wannabe,-0.0241747401562365,0.7030481147232238,-0.3358968907019369,-0.022578909425451016,-1.1838560820351933,0.8046115978625566,-0.9033330064548548,0.4638712391358379,0.0819533875126329,-0.037368947696904534,-1.010018647647087,1.0707745021360104
