Noun,SV_Simple_s,SV_Simple_p,SV_SubjRelClause_s,SV_SubjRelClause_p,SV_SentComp_s,SV_SentComp_p,SV_PP_s,SV_PP_p,SV_ObjRelClauseThat_s,SV_ObjRelClauseThat_p,SV_ObjRelClauseNoThat_s,SV_ObjRelClauseNoThat_p,RA_Simple_s,RA_Simple_p,RA_SentComp_s,RA_SentComp_p,RA_ObjRelClauseThat_s,RA_ObjRelClauseThat_p,RA_ObjRelClauseNoThat_s,RA_ObjRelClauseNoThat_p,wikitext_s_freq,wikitext_p_freq,webtext_s_freqs,webtext_p_freqs
party,0.29593021671473524,-0.8437139244242892,0.12886561374576574,0.1811294683323238,1.9847858662878055,-2.316185509830012,-0.044868576882287764,-0.324266231768497,-0.7233094423693524,-0.015216549512570843,-0.518736400694936,0.47366345642608726,-3.2399876921353106,2.967038224805667,-2.778905471175391,2.566124696257021,-1.684164822268939,1.4632607456080045,-2.229763996541589,1.207240325875706,26195,4288,1679913,387168
pasha,-0.3613296929521622,-1.247203523318034,0.3956233772877068,-1.701262886595181,-0.7200765794745447,-0.6317288431560522,0.3936362512181871,-0.34916121659870564,1.4691861011814602,-0.507604141563171,1.404607637480414,-0.43866910359562195,0.8963826872340449,-1.8799130192908564,1.124158366369227,-1.6701243474607126,-1.3533103903923245,0.1457713046727701,-1.2757766328549818,-0.35083419093201446,580,8,3651,100
passenger,0.4834934265044125,-1.562996953856532,-1.4202021632198656,0.6214552625806788,-0.5856488632507966,-2.5597701832629127,0.45690159256000407,-0.06247757228698844,0.17456516715145867,-0.5904400845978799,-0.06807367902523112,-0.183030610224664,0.21486167224541255,1.3361546857313327,0.5772222760434542,1.0793807619806222,0.1507684830888828,0.3771690054050308,-0.13910299619578478,0.5819360834158536,3612,3795,117560,144367
passer,0.4309527105795027,-1.440702753478276,1.1380407363788176,0.399760519385021,1.1410623582795894,-3.8181673838986594,1.822620702159794,0.9229281407943374,1.384053579135906,-1.4354287711416704,0.6986188340160249,-0.46969352779235035,0.18544857026892478,0.4401094842511566,0.04345001198872784,0.5154928251172505,0.7329679510197826,0.9873309694618357,-0.3554431935599966,0.39723472977792007,272,66,22013,3532
patient,1.4703697113012126,0.12270080745054877,-0.8117242613206748,0.5690701087201049,0.8170934863966208,-2.2861476079263467,-0.14164840565838338,0.6152892998490692,-0.4024291255874154,0.602313597015573,-0.6975538716311744,0.5203350552602235,0.30850344650907546,1.366262708689828,0.5276782685275373,1.6865763724846685,0.2508883855295193,0.8305805544370599,0.3513184802089481,0.99665544375549,1587,2039,214098,448648
patrician,-1.3445063828453134,-1.1578282129215909,1.0990063299876711,-1.2513342795899616,-2.3224459882877655,-0.3352024684968903,-0.8280985432843526,-0.5416570268745764,-1.3086564590580234,0.39497509454415797,-0.5366104961269043,0.11042885806003104,1.0706575752470506,0.912104876232238,1.0702181299190783,0.3226105023066376,1.5772673308564231,0.892320320254667,1.4670802221405745,0.442771352238004,91,102,1992,524
patriot,-1.8551541298028302,0.9642583308549356,-0.7427956084236403,0.7396673211362028,0.04553075014292439,1.3497694977833168,-0.2579785623118684,-1.5887221933369884,0.5221169767372514,-0.4223489476075257,-0.1463845127213635,-0.3229135176373823,-0.19847729452790439,-1.0060229643887333,-0.12973888907548786,-1.059953835532566,-0.724560567273081,-1.6801871682441687,-0.6487587193407411,-1.118716714304373,574,635,42472,93250
payer,0.16311870141952797,0.8380473692089948,0.0008906264105836004,-0.34262308873910474,1.0129894337789875,-0.4175799423398076,0.7433010592745142,0.8668125135973148,-0.1864775962926018,-0.14271286503179173,-0.1495323563565738,-0.16987108372483517,0.3950525022844386,-0.33598774913084395,0.40394713863891807,-0.09051995297585069,0.7671630745485274,1.1663915009301822,0.49401760958229396,0.7604585869091585,32,28,8917,4738
pedestrian,-1.2213257299538176,-1.2140366983402777,-0.8128039434527197,0.7387086507501577,0.22501882893157732,-0.6876470322813404,-0.20198051148861443,-0.716694946899896,0.7764686384366581,-0.16587484273383035,0.9890728729600242,0.10463320445708253,-0.9763237811853784,2.0377957224680197,-0.7390801185940554,2.144583930262918,-1.3205465902371305,0.28370109571145086,-1.47573704616146,0.19817824332979933,581,236,44929,30149
peer,-0.3331438231073327,0.4501750830445878,-0.4248198467958897,0.6582886334347642,-0.17565767890377604,-0.757748675525008,0.5830127849179887,-0.5210169786874939,0.44165116286163414,-0.14758794896911825,-0.011838799553804236,-0.27142811276876866,0.66319397119432,0.723988566957488,0.42663323285932175,0.6658285924660097,-0.6222151555666279,-0.14197424928252572,-0.5868617961629831,0.03939993697875148,556,986,64685,59742
perfectionist,-1.350472405739629,1.3192559936622394,0.8498759872049809,-0.5380999209867859,-0.7848115448061204,1.0434096373420187,-0.07100693244904699,0.3005312664947859,-1.6182525572352557,1.8944810717761194,-1.49560406012264,0.1457932970064732,0.9778808400496666,-0.6122669603532809,0.731711854850877,-1.0720582431991534,1.6305122570872919,-0.1459218574465629,1.624212578100189,-0.44744959930087214,145,9,2644,654
performer,2.059901506083839,0.3303371755383407,-0.4636855528877066,0.7681308970554074,2.2862005415509286,-1.5894410085109052,1.176982658645045,0.29212388849773274,-0.3836569453412971,0.7349850423898415,-0.45924160945345505,0.4555537778243194,0.3767641999230389,1.4374705776978693,0.41524978961015635,1.7356003253280057,-0.0810665826719527,0.681435415172818,0.13960375948937365,0.44829094842624717,1139,1440,26881,36524
person,1.2584819328314376,-1.1443724065315701,-1.166887089747977,0.35077451742563576,1.7605924433892908,-1.174996917587872,-0.6662880559012638,0.32112009124894325,-1.398512240382051,2.3007431645841883,-2.362348736003405,3.6569377906720266,-0.2851796228489781,1.2528818443862362,0.28716528689014864,1.19960600016099,0.049484119402819216,1.979297936937839,0.2064685360392242,2.162799544786538,11675,49224,1285464,9341934
personage,0.0013318754456344,0.6800718537615786,-0.12252481059776912,0.8292196584717403,-0.46541872440116067,-1.2844245262262741,1.0249487436292921,1.965803506322161,-0.5287197123219227,1.9292745958634414,0.18071677717970852,2.2283105501811105,0.017275542057717534,1.0385176065614772,0.32448690924942647,0.7054848117633818,0.6156842682899486,0.5000766292879266,1.1024266104253622,1.0439944152662566,31,38,1032,892
pet,-1.5635901250279443,-0.10532389491658845,0.03842300976444189,0.3163790592058502,-1.0342670548303994,0.11207954870546752,-0.4137566026883783,-1.0878603748789635,0.33357950078457205,-0.4806166526370101,0.7116651855637861,-0.505668824704581,-0.22363699294927314,0.9310974056539492,-0.7179282340267632,0.8902577687083981,-0.7253237329170876,-0.30658412369100896,-0.612572479737913,0.06382565927725484,980,387,107029,37318
petitioner,1.5361383615635769,-0.3255123844984045,-0.3959943630927405,1.5637782958227033,0.6395285483808797,-1.0349416158393656,1.5700007805652687,0.5239413761352186,1.5489820973885582,-1.6304655375095645,-0.1672999375839503,0.25417247307126567,0.9476874369541691,0.3657124771798065,0.8413660970845718,0.41591955369937594,1.1487863089201755,0.887115254450844,1.4715964229337288,0.7318251290990153,56,66,5295,5845
philosopher,-0.3773969205479308,0.9431638586376291,-0.2652065896385183,0.43196165536192227,-0.0026476225922427406,1.2891252901570358,0.13358786851790794,-1.666949061622031,0.64264778680812,-1.5085301009908503,0.7679979195524825,-1.6152613566480496,1.0410608308381246,0.1059239704155373,1.1074968908852565,-0.3673314625895625,-0.2691499423144117,-1.2303856871126717,-0.04154584888461746,-1.3626133305542298,1071,527,36863,29693
physicist,-0.43005441346583284,1.1386832522700936,-0.6379597293636651,-0.2577481243569528,-0.7322142184393972,1.0944721356433669,0.4925592564434584,1.1113659196637293,0.5091883403759343,0.7727139266704239,0.40974957411441637,1.1414866057321835,1.3358236125720544,-0.30589613194606663,1.3663784518575857,-0.43125368786582985,-0.4623308669471642,-0.3206593917499475,-0.20867107338389512,-0.6559097710723425,630,364,27884,23343
picker,0.6735817440974554,0.3128653728102252,0.9295141677658785,-0.6858484838052072,0.14083907392151376,0.9636037033344442,0.504237833877751,0.43508185776939584,-0.7009668571063219,-0.16591739023611604,0.0700935793744347,-0.8315226212938374,0.13955430342403527,-0.49210828063480383,-0.11724465122029344,-0.10667988083332075,0.7681408182337681,0.796116482222491,0.6938766640435167,0.7510846310124262,36,35,4337,2498
pitcher,1.4729014535546652,0.02543366722772238,-0.5699467374688248,0.7049697584654893,1.5058972395425476,0.04983775647366449,0.32572958392793333,-1.0828869199233961,-0.2638268245539731,-0.7746658209684665,-0.16789333278423746,-0.9555872231501652,0.8187350102880726,-0.8542389490510655,0.9380488911001972,-1.4664073926597037,0.04667043729024199,-1.3343717297986335,0.008258848608842358,-1.5797872205967018,1788,547,63997,41173
planet,0.9032336990446237,1.0490770348696583,0.8220033811951252,0.22653282541947004,2.7555736328867457,2.0518973395739315,-2.091465238008996,-0.43007496196550987,-0.9578452093452341,-0.5198110069043275,-1.0313032270688327,-0.07127752731747533,-3.341436964685379,4.0093700337585805,-3.2481065719046986,3.343056917150075,-1.432377971206034,0.71857820166079,-2.047115275158497,0.7798533508321165,6078,2394,242895,69186
planner,0.9376037025088462,0.239449247559396,-1.12081710308406,1.318708894409047,-0.4965476995034957,1.5335161110117626,-0.8210475172342769,-1.8669134898415916,0.42805694432873487,-0.7712065868201898,0.780781944628666,-0.7254436591926162,0.8096893548654595,-0.5963401182940684,0.7423907858362575,-0.8242170729028899,-0.9312455841113614,-1.322426922842547,-0.7550270077225787,-1.1420109920793884,153,377,15635,26112
plant,1.3427393294703496,0.6402673643593214,1.818710795492067,-1.5020560172060522,2.0141074190749095,0.38112028849826957,-1.5339288829236941,0.17392612283501963,-0.5867099872949443,1.1829746164997086,-0.21331526517151456,1.697775604265038,-2.2829151841029702,2.2383684350546194,-2.511107378943798,2.8897345760655755,-0.8782531440357657,0.9731077942146797,-1.3936558600935234,1.5761115800621943,7415,5599,341368,238723
planter,-0.6085787040577247,0.07413876745119935,2.27722044842302,-0.8948883510887145,0.2113174019051801,0.10431340979805581,-0.5599338366557418,0.3550415284516919,-0.940280847353266,0.5766983949494306,-0.5593042470366583,0.04207514875061141,-0.6105974643797929,0.7932173752657393,-0.7106857933945782,0.84466743457479,0.5155136921411667,1.3405628431367673,0.6329915756044155,1.447986018709536,112,105,3121,3766
plantsman,-1.205115318269821,-0.19226291118836253,2.323504879579087,-2.6030004511258378,-0.520947424447355,-1.1214604234558507,-0.7418433482576015,0.24928031030333664,-0.2241275873712564,0.6162506022423986,1.2010133715553084,-0.42081008920959906,0.22201752908113392,-0.6443483555162534,0.1454891692627949,-0.25212508138435885,-0.14640856364278967,-0.003469523588556206,-1.354068308573134,0.8917641164511899,4,7,13,1
player,1.950220333742449,-0.2642857154037684,-0.6665426072051361,1.8096419896347118,3.2875849351452446,-1.644805000048491,1.917720508563372,1.4781195049681504,-0.7706126544757778,1.654668622706641,-1.7394177318496418,1.9223733949585413,-0.08547408340189279,0.1268384474299808,0.5880956735790016,-0.4833624475460745,0.31103867166870164,0.641663473556572,0.8249363472226392,0.7491090442995756,27922,20973,1194193,1628482
pleaser,-1.3572340441222366,-1.1180620344300682,-1.0198509375539948,-0.1404735284689151,-1.8004316569717251,0.5741587119779117,0.27668503360577384,0.35712822177483494,0.9053153238815048,-0.7799006275384391,0.18590710956524611,0.5239181163105318,0.16994423729269162,-0.24678336836838566,-0.5136493845592633,-0.15294529344259244,0.07470178869360401,-0.4397729420881829,-0.18460995539231814,-0.4133019789769157,25,3,548,183
plotter,0.016971419681265074,2.45024140230055,0.33514501948772746,0.4786489235951096,1.7085401044414201,1.092158276769976,0.93615213662041,1.3845101519479233,0.3651328545755949,0.3031601790109515,0.2788878628699078,-0.28952625279492994,0.39970394552295374,-0.547248702893538,0.5545050897888689,-0.5868780266536124,1.0450902346244169,0.5990577338083208,0.853697122041443,0.2628243754294889,27,166,1030,3492
poisoner,-0.28333002695787884,0.8269054050044411,2.5503011953825756,-1.79689900680991,-0.023065169312252012,0.3813359182427152,0.9816139642021843,0.42489126205679084,-1.0341024674206087,0.5362263765657752,-0.8519879825041208,-0.15492843279249285,0.9216789896057669,-0.2673514744982296,0.829842458671608,-0.3848658144510502,1.5867990299572479,0.5448638955775392,1.3206458749466101,0.42825552043477855,18,7,330,218
politician,-0.6704265200040692,-0.9223801096971747,-0.6878104146261113,-0.014971838321199332,1.1577846470702884,-0.39213646468463226,-0.3808933531085904,-0.5508381001649593,-0.6787089715020069,0.37174798965493083,-1.0768034229654626,1.3846948654733588,1.0610557848667737,-0.3337654101188288,1.2537016336076316,-0.7613773801898995,0.3215551292291212,-0.46007494959426987,0.8001746275206443,0.01608880050113118,1622,1734,85261,277559
possessor,0.9341442842241245,0.05991984024459615,0.02372907869718721,0.11460306712040419,-0.9268958315882327,-1.4091976972681428,-0.21286737553162927,0.41781181760809044,-0.9110953383372589,0.2766131920978614,-0.32766588621667403,-0.3436855657223112,1.0303803987275668,0.7826467363930817,1.0836356138517567,0.08012163376107433,1.2008235384156771,1.0909345166899984,1.3181840171005463,1.2074512278800311,44,12,1679,826
poster,0.42866007173033627,-1.433331849777071,-1.5462464960299132,0.6390414530070017,0.02076420133265773,0.6208530892356332,-0.736077089143643,0.34950265196853886,-0.45517870910639713,1.7162924698663826,-1.010879367768149,1.7880083800798074,-1.545524085363707,-0.101182614771133,-1.7888060588037096,0.3837033703662623,-0.3725952276609977,-0.46057648955880204,-0.631680003230882,-0.28981698906602027,893,675,78313,50297
potentate,-0.40072266232725445,-0.5221288272557069,2.4653440494629626,-0.19836870161077086,-0.41222348384519863,0.08275112582483563,-0.2151259484034399,0.6882914889268249,-0.733210573414792,0.4426803861476807,0.83345246407176,1.382719616959165,-0.015304904992128743,0.5838393911759632,-0.008626339647650375,0.12162348804374715,0.9474795423686277,0.3427456286773708,0.4605463627574013,-0.1259385609460626,5,13,345,461
powerhouse,-0.16597426691283412,-0.4846381942417668,-0.702960570088253,0.5143295866469542,0.5032545302545638,0.9052759635580965,-1.450998204168262,0.3996667900463577,-0.23015936411009016,1.0269132344472645,-0.26757839166822883,1.4821818409091696,-0.41109718229872555,0.37230633748312275,-0.7754213702155168,0.32262807636697793,-0.2596793097661022,0.39053343198582424,-0.20015961877946797,0.7770029895844961,224,22,21844,4054
prayer,-0.1477086832839201,-0.3321970957485994,-1.617830462724772,1.8504082436335954,-0.5531281074386465,-3.6696419605679247,1.3540842409548146,-1.129729991532518,1.7023904782274117,-1.9311186839251975,1.2862613826729585,-1.2669124074165181,-1.8829607427384516,-0.05070920128079551,-2.046676861337996,-0.435847158855486,-1.0304104676025292,-0.8806378082301982,-1.5347918675712326,-0.3781152804706053,1689,515,91560,52708
precursor,-0.8248089705782232,1.2437386553901617,-1.2769353701111577,2.0949906580250106,-0.08738191044000337,0.389858816357867,-1.891693020313334,0.5473882795822785,0.7199271084698137,0.13772684813227146,0.36679722840454165,0.8645260855488366,-1.3981193174046014,0.24821300453188241,-1.4827851737124407,0.40345206052534316,-0.856209973731787,0.07789877804776016,-0.9860421772219701,0.2813317932940534,807,238,22495,6318
predecessor,-1.055644679799728,-1.3512466456327399,-0.5332325159206116,1.7238588596309925,1.742296050131148,-0.8914019932426686,-2.716565546706927,-1.9712010130927755,0.3966397001087498,-0.5957504867721495,0.6466883109625476,-0.39892981557458396,-1.1811229110642127,-1.6933126728083279,-0.8464116981467407,-0.9398265316062229,-1.0537364041425594,-1.6201338721426042,-0.8579805532398945,-1.3545278941296381,2358,1121,32632,17158
presenter,1.5844939201202288,-0.042831255513336,0.2180819400199175,0.67259940993474,0.3815039102537503,-0.9565984176540443,0.4965629650522332,1.1121056204159718,1.8116534445810726,-1.4671699089395722,1.6723798460335972,-1.9782821119848304,0.31823690270457927,0.15697945104569055,0.3650191630540573,-0.05729563051368414,-1.0167307637197371,-0.8434691136711119,-0.7487094922357926,-0.943787641467254,374,82,19966,7808
preserver,-0.4564224862391915,0.5421591050090588,-0.10970928851776156,-0.3812945113683014,-0.711708222699529,-0.3549667100080068,-0.31939197409047393,0.6944194441070992,-1.515224603090596,-0.35578375959757036,-1.292013013138987,-0.0487001629808469,0.3895697671530171,-0.04726136978651669,0.20648564909531178,0.43119885094629806,1.2385403420873526,0.7010498309479432,1.0424565270886914,0.5178821445098668,23,8,1054,463
primitive,-1.4327215277990089,0.4698699033214505,-0.13761092179458134,0.34259355789633295,-1.7029040768163828,1.0329797100739362,-0.9925307966915866,0.12747167384283137,0.2596595016397046,1.3798574222657622,0.3235027616259435,1.3094436134602008,-1.244474182312174,-0.19298259436427442,-1.5677148586862248,0.16335168286628196,-1.045174583160579,0.09252081142536281,-1.0854893210712144,0.5034672331014398,1094,31,41251,5129
prisoner,0.9870233814545762,-0.2033816585242574,-0.9873196724005708,-0.273776628862483,0.07525306582322504,-1.8558390047502469,0.49128171089826084,0.1807243604452029,-1.011555306416967,0.4500681920859393,-1.2619174071026729,0.24707602360339143,0.7621309977284771,0.6462617583994402,1.034894235659105,0.4713812359731323,0.9878275851892201,0.199121919331057,1.1640904882493852,0.12563099967271468,2082,4335,54598,123489
